Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Desmond_Bane,23.0,4.0,3.0,0.0,4.0,0.389,0.5,1.0,0.5571705426356589,15.163076923076924,-3.3230769230769233,93.34415584415584,110.0,12.299999999999997,0,2.0,0,1630217,1610612753,MIA,1610612748,ORL vs. MIA,32.5,18.0,6.0,-3.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,23.0,4.0,3.0,0.0,4.0,0.389,0.5,1.0,0.5571705426356589,15.163076923076924,-3.3230769230769233,93.34415584415584,110.0,12.299999999999997,23.0,4.0,3.0,0.0,4.0,0.389,0.5,1.0,0.5571705426356589,15.163076923076924,-3.3230769230769233,93.34415584415584,110.0,12.299999999999997
2025-10-24,Desmond_Bane,15.0,7.0,5.0,0.0,3.0,0.357,0.143,0.8,0.46296296296296297,11.497005988023952,-7.544910179640719,78.125,110.0,9.4,0,2.0,1,1630217,1610612753,ATL,1610612737,ORL vs. ATL,33.4,14.0,5.0,-7.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,23.0,4.0,3.0,0.0,4.0,0.389,0.5,1.0,0.5571705426356589,15.163076923076924,-3.3230769230769233,93.34415584415584,110.0,12.299999999999997,23.0,4.0,3.0,0.0,4.0,0.389,0.5,1.0,0.5571705426356589,15.163076923076924,-3.3230769230769233,93.34415584415584,110.0,12.299999999999997
2025-10-25,Desmond_Bane,14.0,5.0,3.0,1.0,4.0,0.583,0.0,0.0,0.5833333333333334,10.355987055016183,-15.145631067961165,87.5,110.0,8.600000000000001,0,1.0,2,1630217,1610612753,CHI,1610612741,ORL vs. CHI,30.9,12.0,0.0,-13.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,19.0,5.5,4.0,0.0,3.5,0.373,0.3215,0.9,0.5100667527993109,13.330041455550438,-5.433993551358821,85.73457792207792,110.0,10.849999999999998,15.0,7.0,5.0,0.0,3.0,0.357,0.143,0.8,0.46296296296296297,11.497005988023952,-7.544910179640719,78.125,110.0,9.4
2025-10-27,Desmond_Bane,24.0,3.0,1.0,0.0,0.0,0.588,0.286,1.0,0.6711409395973155,10.395348837209301,-14.651162790697674,134.2281879194631,110.0,15.700000000000001,0,2.0,3,1630217,1610612753,PHI,1610612755,ORL @ PHI,34.4,17.0,2.0,-14.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,17.333333333333332,5.333333333333333,3.6666666666666665,0.3333333333333333,3.6666666666666665,0.443,0.21433333333333335,0.6,0.5344889463106518,12.338689988705687,-8.671206056892936,86.32305194805194,110.0,10.1,14.0,5.0,3.0,1.0,4.0,0.583,0.0,0.0,0.5833333333333334,10.355987055016183,-15.145631067961165,87.5,110.0,8.600000000000001
2025-10-29,Desmond_Bane,12.0,5.0,2.0,0.0,1.0,0.267,0.25,1.0,0.3676470588235294,11.246753246753247,-24.545454545454543,69.28406466512702,110.0,5.000000000000001,0,2.0,4,1630217,1610612753,DET,1610612765,ORL @ DET,30.8,15.0,3.0,-21.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,19.0,4.75,3.0,0.25,2.75,0.47924999999999995,0.23224999999999998,0.7,0.5686519446323177,11.852854700831589,-10.16619524034412,98.29933594090474,110.0,11.5,24.0,3.0,1.0,0.0,0.0,0.588,0.286,1.0,0.6711409395973155,10.395348837209301,-14.651162790697674,134.2281879194631,110.0,15.700000000000001
2025-10-30,Desmond_Bane,9.0,4.0,7.0,0.0,4.0,0.364,0.0,1.0,0.3933566433566434,11.068100358422939,11.612903225806452,58.29015544041451,110.0,4.200000000000001,0,1.0,5,1630217,1610612753,CHA,1610612766,ORL @ CHA,27.9,11.0,1.0,9.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,17.6,4.8,2.8,0.2,2.4,0.4368,0.23579999999999995,0.76,0.5284509674705601,11.731634410015921,-13.042047101366204,92.4962816857492,110.0,10.2,12.0,5.0,2.0,0.0,1.0,0.267,0.25,1.0,0.3676470588235294,11.246753246753247,-24.545454545454543,69.28406466512702,110.0,5.000000000000001
2025-11-01,Desmond_Bane,5.0,0.0,5.0,2.0,0.0,0.333,0.333,0.0,0.4166666666666667,6.030150753768845,30.753768844221106,83.33333333333333,110.0,5.9,0,2.0,6,1630217,1610612753,WAS,1610612764,ORL @ WAS,19.9,6.0,0.0,17.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.8,4.8,3.6,0.2,2.4,0.43179999999999996,0.13579999999999998,0.76,0.49568818761475697,10.912639097085124,-10.05485107158953,85.48548160500091,110.0,8.580000000000002,9.0,4.0,7.0,0.0,4.0,0.364,0.0,1.0,0.3933566433566434,11.068100358422939,11.612903225806452,58.29015544041451,110.0,4.200000000000001
2025-11-04,Desmond_Bane,9.0,3.0,2.0,1.0,3.0,0.333,0.5,0.6,0.5487804878048781,9.91150442477876,-20.707964601769913,80.35714285714286,110.0,3.900000000000002,0,3.0,7,1630217,1610612753,ATL,1610612737,ORL @ ATL,22.6,6.0,5.0,-13.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,12.8,3.4,3.6,0.6,1.8,0.42699999999999994,0.1738,0.6,0.4864289283554976,9.819268050234102,-2.3951152668171654,86.5271482716676,110.0,7.880000000000001,5.0,0.0,5.0,2.0,0.0,0.333,0.333,0.0,0.4166666666666667,6.030150753768845,30.753768844221106,83.33333333333333,110.0,5.9
2025-11-07,Desmond_Bane,22.0,6.0,7.0,1.0,1.0,0.533,0.4,0.8,0.6395348837209303,10.083102493074792,24.93074792243767,120.87912087912089,110.0,21.199999999999996,0,3.0,8,1630217,1610612753,BOS,1610612738,ORL vs. BOS,36.1,15.0,5.0,25.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,11.8,3.0,3.4,0.6,1.6,0.377,0.2738,0.72,0.4795183592498066,9.73037152418662,-3.5075819735789144,85.09857684309617,110.0,6.940000000000002,9.0,3.0,2.0,1.0,3.0,0.333,0.5,0.6,0.5487804878048781,9.91150442477876,-20.707964601769913,80.35714285714286,110.0,3.900000000000002
2025-11-09,Desmond_Bane,9.0,5.0,6.0,0.0,1.0,0.444,0.0,1.0,0.4766949152542373,5.9150141643059495,11.21813031161473,86.20689655172414,110.0,7.4,0,2.0,9,1630217,1610612753,BOS,1610612738,ORL vs. BOS,35.3,9.0,1.0,11.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,11.4,3.6,4.6,0.8,1.8,0.366,0.29660000000000003,0.6799999999999999,0.47319714807452956,9.667922255359716,4.408800169048154,82.42876343502772,110.0,8.040000000000001,22.0,6.0,7.0,1.0,1.0,0.533,0.4,0.8,0.6395348837209303,10.083102493074792,24.93074792243767,120.87912087912089,110.0,21.199999999999996
