Date,Player,Player_MLBAM_ID,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,Was_Starter,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Tanner_Banks,621383,pitcher,PHI,NYY,2026,831578,0,143,147,1,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,3.2,3.2,60.0,0.0,0.315,0.225,1.08,-6.0,75.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.332,-0.3748999999999999,-0.374099999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,Tanner_Banks,621383,pitcher,PHI,CAN,2026,831427,1,143,784,1,0.0,2.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,80.0,60.0,0.3796481481481482,0.25,1.08,0.0,83.0,0,3.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.132,-0.08398333333333313,2.2441500000000016,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-07,Tanner_Banks,621383,pitcher,PHI,TOR,2026,831576,2,143,141,1,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,3.2,3.2,88.0,0.0,0.4474421296296296,0.22813990461049286,1.08,0.0,84.0,0,3.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.3068807631160573,0.22108958333333328,4.989806249999999,1.0,0.0,0.0,2.0,0.0,0.0
2026-03-10,Tanner_Banks,621383,pitcher,PHI,NYY,2026,831573,3,143,147,1,1.0,1.0,1.0,9.0,1.0,4.0,17.0,0.0,1.0,1.0,14.2,14.2,53.0,17.647058823529413,0.27717901234567904,0.2235217673814165,1.08,6.0,84.0,0,3.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.8638258609486682,-0.5,-1.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2026-03-13,Tanner_Banks,621383,pitcher,PHI,BAL,2026,831565,4,143,110,1,0.0,0.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,3.2,3.2,64.0,0.0,0.3798981481481482,0.29195402298850576,1.08,21.0,78.0,0,3.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,2.2,2.5,0.5,2.2,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.116367816091954,0.25714166666666705,4.614275000000004,0.75,0.25,2.25,1.0,1.0,9.0
2026-03-17,Tanner_Banks,621383,pitcher,PHI,MIN,2026,831554,5,143,142,1,0.0,1.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,71.0,42.85714285714285,0.3228804713804714,0.16806461634047842,1.08,-13.0,55.0,0,4.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.355483069276173,-0.19543787878787872,0.9410590909090917,0.6,0.2,1.8,0.0,0.0,0.0
2026-03-22,Tanner_Banks,621383,pitcher,PHI,NYY,2026,831493,6,143,147,0,0.0,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,60.0,30.0,0.3167655502392345,0.246086860670194,1.08,-3.0,78.0,0,5.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.4473051146384481,-0.2229550239234448,0.6934047846889968,0.8,0.2,1.8,1.0,0.0,0.0
2026-03-28,Tanner_Banks,621383,pitcher,PHI,TEX,2026,823488,7,143,140,1,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,1.0,0.0,3.2,3.2,70.0,0.0,0.24898994469582703,0.2501144001144001,1.08,-18.0,45.0,0,6.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.5590847990847991,-0.5,-1.8,0.6,0.2,1.8,1.0,0.0,0.0
2026-03-31,Tanner_Banks,621383,pitcher,PHI,WSH,2026,823485,8,143,120,1,0.0,2.0,1.0,5.4,1.6666666666666663,8.0,37.0,0.0,3.0,0.0,0.7999999999999998,0.7999999999999998,70.0,16.216216216216218,0.35151296296296297,0.17750000000000002,1.08,16.0,78.0,0,3.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.8,2.5,0.5,1.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-2.28,-0.06659166666666655,0.5404050000000009,0.6,0.2,1.8,0.0,0.0,0.0
2026-04-05,Tanner_Banks,621383,pitcher,PHI,COL,2026,824379,9,143,115,0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,63.0,37.5,0.19070227920227922,0.42003862150920973,1.0477777777777777,-9.0,60.0,0,5.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,0.09719786096256655,-0.5,-1.5,0.8,0.2,1.08,2.0,1.0,5.4
2026-04-07,Tanner_Banks,621383,pitcher,PHI,SF,2026,823235,10,143,137,0,0.0,2.0,0.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,67.0,33.33333333333333,0.21795005611672283,0.19429492291334394,1.08,12.0,59.0,0,2.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.7176406166932487,-0.5,-1.5,1.0,0.2,1.08,1.0,0.0,0.0
2026-04-10,Tanner_Banks,621383,pitcher,PHI,AZ,2026,823482,11,143,109,1,0.0,1.0,0.0,0.0,1.0,4.0,14.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,79.0,21.428571428571427,0.30527037037037047,0.21974559458513246,1.08,12.0,68.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.2300352433189403,-0.27468333333333284,0.5278500000000048,1.2,0.2,1.08,2.0,0.0,0.0
2026-04-14,Tanner_Banks,621383,pitcher,PHI,CHC,2026,823478,12,143,112,1,0.0,1.0,3.0,27.0,1.0,7.0,25.0,1.0,3.0,1.0,17.2,17.2,64.0,12.0,0.3690388176638176,0.23979797979797982,1.08,15.0,85.0,0,4.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.2096161616161616,0.012274679487179196,3.1104721153846127,1.2,0.2,1.08,1.0,0.0,0.0
2026-04-17,Tanner_Banks,621383,pitcher,PHI,ATL,2026,823476,13,143,144,1,0.0,1.0,0.0,0.0,1.0,5.0,20.0,1.0,1.0,0.0,4.2,4.2,60.0,15.0,0.32443518518518516,0.2148148148148148,1.08,-11.0,78.0,0,3.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,0.5,6.5,2.5,0.5,6.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.2654814814814817,0.7235583333333333,4.5120249999999995,1.4,0.8,6.4799999999999995,1.0,3.0,27.0
2026-04-18,Tanner_Banks,621383,pitcher,PHI,ATL,2026,823474,14,143,144,1,0.0,2.0,0.0,0.0,1.0,6.0,29.0,2.0,1.0,0.0,5.2,5.2,59.0,20.6896551724138,0.3787907407407407,0.17024117140396208,1.08,13.0,67.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.7660706287683035,0.34415833333333334,2.197425,1.2,0.6,5.4,1.0,0.0,0.0
2026-04-21,Tanner_Banks,621383,pitcher,PHI,CHC,2026,824690,15,143,112,0,0.0,1.0,2.0,18.0,1.0,8.0,30.0,2.0,3.0,0.0,7.2,7.2,56.99999999999999,10.0,0.3802083333333333,0.1959146646646647,1.0522222222222224,3.0,72.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.5,0.5,5.4,2.5,0.5,5.4,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-08-28T01:24:59.045926+00:00,-1.2655715715715714,0.33053750000000004,2.0748375,1.4,0.6,5.4,2.0,0.0,0.0
