Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-03-01,Trevor_Martin,pitcher,TB,ATL,2026,831585,0,139,144,0,0.0,0.0,0.0,0.3333333333333333,2.0,4.0,0.0,1.0,0.0,3.2,3.2,50.0,0.0,0.315,0.225,1.08,-10.0,76.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-2.332,-0.3748999999999999,1.877700000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,Trevor_Martin,pitcher,TB,MIN,2026,831641,1,139,142,0,2.0,0.0,0.0,2.0,6.0,30.0,1.0,0.0,0.0,2.7,2.7,70.0,20.0,0.315,0.225,1.08,0.0,81.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-2.332,-0.3748999999999999,-0.9370499999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-08,Trevor_Martin,pitcher,TB,ATL,2026,831520,2,139,144,1,3.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,-2.8,-2.8,75.0,60.0,0.3460493827160494,0.21828472991263692,1.0611111111111111,0.0,82.0,0,5.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.3781666051433492,-0.24877777777777765,0.761000000000001,1.0,0.0,0.0,2.0,0.0,0.0
2026-03-10,Trevor_Martin,pitcher,TB,MIN,2026,831618,3,139,142,1,0.0,2.0,27.0,0.6666666666666666,6.0,20.0,1.0,3.0,0.0,7.7,7.7,65.0,0.0,0.36885802469135803,0.2272727272727273,1.0611111111111111,0.0,85.0,0,2.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.6862626262626261,-0.14613888888888882,3.2771250000000016,1.6666666666666667,0.0,0.0,3.0,0.0,0.0
2026-03-13,Trevor_Martin,pitcher,TB,BOS,2026,831616,4,139,111,0,1.0,3.0,40.5,0.6666666666666666,4.0,16.0,0.0,3.0,1.0,19.7,19.7,75.0,18.75,0.31777777777777777,0.1964349977507872,1.08,-8.0,77.0,0,3.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.5,0.5,6.8,2.5,0.5,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.6605200179937025,0.3176000000000001,4.237600000000003,1.25,0.5,6.75,0.0,2.0,27.0
2026-03-15,Trevor_Martin,pitcher,TB,PIT,2026,831511,5,139,134,1,2.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,67.0,50.0,0.34490740740740744,0.27784090909090914,1.0611111111111111,6.0,82.0,0,2.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,2.5,0.5,13.5,2.5,0.5,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.8977171717171715,0.9460833333333336,-0.4852499999999971,1.2,1.0,13.5,1.0,3.0,40.5
2026-04-20,Trevor_Martin,pitcher,TB,CIN,2026,822994,6,139,113,1,2.0,1.0,3.8571428571428568,2.3333333333333335,9.0,33.0,0.0,2.0,0.0,1.485714285714286,1.485714285714286,57.99999999999999,18.181818181818183,0.2368534058534059,0.24537037037037038,1.08,0.0,72.0,0,36.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,2.5,0.5,13.5,2.5,0.5,13.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.7370370370370372,-0.006559673659673415,-11.596730169830169,1.6,1.0,13.5,2.0,0.0,0.0
2026-04-24,Trevor_Martin,pitcher,TB,MIN,2026,822992,7,139,142,1,1.0,1.0,9.0,1.0,7.0,21.0,1.0,3.0,1.0,17.2,17.2,62.0,14.285714285714285,0.3077950336700337,0.26202798543224076,1.08,0.0,72.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2.5,1.5,14.3,2.5,1.5,14.3,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-0.6037761165420741,-0.38332234848484825,-4.2499011363636345,1.6,1.2,14.271428571428572,2.0,1.0,3.8571428571428568
2026-04-25,Trevor_Martin,pitcher,TB,MIN,2026,822989,8,139,142,1,1.0,1.0,9.0,1.0,5.0,17.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,76.0,17.647058823529413,0.35432870370370373,0.19706828889359684,1.08,0.0,72.0,0,1.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.5,1.5,16.1,2.5,1.5,16.1,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.5514536888512254,-0.029920833333333174,-2.8692875000000004,1.2,1.4,16.071428571428573,1.0,1.0,9.0
2026-05-26,Trevor_Martin,pitcher,TB,BAL,2026,824837,9,139,110,0,1.0,0.0,0.0,3.0,14.0,52.0,2.0,3.0,1.0,8.866666666666667,8.866666666666667,57.99999999999999,5.769230769230769,0.3403686868686869,0.20727890377495325,1.08,2.0,74.0,0,31.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.5,1.5,12.5,2.5,1.5,12.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-06-19T19:25:43.905651+00:00,-1.325768769800374,-0.23674090909090895,-8.710222727272727,1.4,1.2,12.471428571428572,1.0,1.0,9.0
