Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,TB,R,HR,RBI,PA,AB,BB,SO,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Synthetic_Market_H,Synthetic_Market_TB,Synthetic_Market_R,Synthetic_Market_HR,Synthetic_Market_RBI,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,TB_market_gap,R_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,TB_rolling_avg,R_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,TB_lag1,R_lag1,HR_lag1,RBI_lag1
2026-04-13,Paul_Goldschmidt,hitter,NYY,LAA,2026,823563,10,147,108,1,1.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.06521739130434782,0.6533333333333333,0.6533333333333333,0.5,30.0,65.0,1.5,6.0,8.34673469387755,1.08,15.0,77.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.23613895297249332,0.10586739130434775,0.44959398107068904,-0.13439999999999996,0.30503238686779066,0.4,1.2,0.6,0.2,0.6,0.0,0.0,0.0,0.0,0.0
2026-04-14,Paul_Goldschmidt,hitter,NYY,LAA,2026,823562,11,147,108,1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.09375,0.0,0.0,0.0,0.0,10.0,13.5,19.5,9.658163265306124,1.08,0.0,81.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.049794302721088424,-0.22897499999999993,0.4597831632653062,-0.33440000000000003,0.20815816326530634,0.6,1.6,0.8,0.2,0.6,1.0,2.0,1.0,0.0,0.0
2026-04-15,Paul_Goldschmidt,hitter,NYY,LAA,2026,823561,12,147,108,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.02857142857142857,0.0,0.0,0.0,0.0,10.0,4.178571428571429,6.813025210084034,8.372448979591837,1.08,0.0,83.0,0,1.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.1706466986794718,-0.82815,0.04537244897959192,-0.33440000000000003,0.06722244897959184,0.4,1.2,0.6,0.2,0.6,0.0,0.0,0.0,0.0,0.0
2026-04-19,Paul_Goldschmidt,hitter,NYY,KC,2026,823556,13,147,118,1,0.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,1.0,4.0,0.12195121951219512,0.13799999999999998,0.13799999999999998,0.0,0.0,16.56,13.5,13.5,7.422077922077922,1.08,14.0,42.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.3917819237672896,-0.16007926829268287,0.03341243268926197,-0.4744,-0.2370814697497624,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-22,Paul_Goldschmidt,hitter,NYY,BOS,2026,824774,14,147,111,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,1.0,0.11764705882352941,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.7228298017771704,1.08,12.0,47.0,0,3.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.15225436854167518,-0.22687941176470589,-0.06287321579349431,-0.4744,-0.46850556873467086,0.2,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-26,Paul_Goldschmidt,hitter,NYY,HOU,2026,824202,15,147,117,0,2.0,4.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,6.0,0.1111111111111111,0.635,0.635,0.5,30.0,65.0,27.0,5.25,6.394132653061225,1.08,0.0,73.0,0,4.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.10833197278911566,0.6517333333333333,0.22170663265306134,-0.2744,-0.15212670068027206,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-01,Paul_Goldschmidt,hitter,NYY,BAL,2026,823557,16,147,110,1,0.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,0.125,0.13799999999999998,0.13799999999999998,0.0,0.0,16.56,0.0,2.25,4.979220779220779,1.08,0.0,63.0,0,5.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5,1.0,1.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,real,real,real,synthetic,0.0,8.0,7.0,7.0,0.0,-110.0,74.5,154.4,714.2857142857143,-110.0,-110.0,-225.0,-236.0,0.0,-110.0,0.0,0.5345224838248488,0.48795003647426655,0.0,0.0,2026-05-02T00:15:33.012287+00:00,0.591485497835498,0.1512500000000001,-0.9148889610389611,-0.4744,-0.059638961038960936,0.4,0.8,0.4,0.0,0.2,2.0,4.0,1.0,0.0,1.0
2026-05-03,Paul_Goldschmidt,hitter,NYY,BAL,2026,823555,17,147,110,1,1.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,2.0,0.06976744186046512,0.2966666666666667,0.2966666666666667,0.0,0.0,35.6,0.0,12.0,5.271428571428572,1.08,0.0,60.0,0,2.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.25951805094130664,0.10233604651162798,0.23539507198228127,-0.4744,-0.2223820598006644,0.4,0.8,0.6,0.0,0.2,0.0,0.0,1.0,0.0,0.0
2026-05-04,Paul_Goldschmidt,hitter,NYY,BAL,2026,823552,18,147,110,1,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,6.0,0.0975609756097561,0.2225,0.2225,0.0,0.0,26.7,21.0,9.0,8.357142857142858,1.08,13.0,70.0,0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.37743368176538916,0.3633115853658536,0.4719089721254356,-0.4744,0.5343388501742161,0.6,1.0,0.8,0.0,0.6,1.0,1.0,1.0,0.0,2.0
2026-05-05,Paul_Goldschmidt,hitter,NYY,TEX,2026,823553,19,147,140,1,2.0,5.0,2.0,1.0,1.0,4.0,4.0,0.0,2.0,6.0,0.1111111111111111,0.7475,0.7475,0.75,30.0,65.0,18.0,0.0,3.0267857142857144,1.08,0.0,76.0,0,1.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.7981380952380954,0.6383583333333336,0.24321428571428583,-0.21189999999999998,0.12125595238095244,0.8,1.2,0.6,0.0,0.6,1.0,1.0,0.0,0.0,0.0
