Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,H,TB,R,HR,RBI,PA,AB,BB,SO,Batting_Order,Team_PA_share,wOBA,xwOBA,ISO,Barrel%,HardHit%,Opp_Pitcher_ERA_3,Opp_Pitcher_K9_3,Opp_Bullpen_ERA_7,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Synthetic_Market_H,Synthetic_Market_TB,Synthetic_Market_R,Synthetic_Market_HR,Synthetic_Market_RBI,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_Fetched_At_UTC,H_market_gap,TB_market_gap,R_market_gap,HR_market_gap,RBI_market_gap,H_rolling_avg,TB_rolling_avg,R_rolling_avg,HR_rolling_avg,RBI_rolling_avg,H_lag1,TB_lag1,R_lag1,HR_lag1,RBI_lag1
2026-03-20,Sean_Keys,hitter,TOR,MIN,2026,831604,10,141,142,0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,7.0,0.08108108108108109,0.22999999999999998,0.22999999999999998,0.0,0.0,27.599999999999998,3.0,6.0,6.264070891514501,1.08,0.0,73.0,0,6.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.1574853581831026,-0.1633094594594594,-0.3113842932621128,-0.4744,-0.3154451040729236,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-27,Sean_Keys,hitter,TOR,TEX,2026,822794,11,141,140,1,1.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,6.0,0.10526315789473684,0.2225,0.2225,0.0,0.0,26.7,0.0,18.0,7.6607142857142865,1.08,0.0,73.0,0,99.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.3511012531328319,-0.14027763157894735,0.06279229323308277,-0.4744,-0.21942481203007513,0.4,0.4,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-06-30,Sean_Keys,hitter,TOR,NYM,2026,822793,12,141,121,1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,4.0,0.11428571428571428,0.0,0.0,0.0,0.0,10.0,0.0,18.0,2.5714285714285716,1.08,15.0,77.0,0,3.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.24674285714285715,0.03344999999999998,-0.15467857142857144,-0.4744,-0.5,0.6,0.6,0.4,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2026-07-01,Sean_Keys,hitter,TOR,NYM,2026,822791,13,141,121,1,1.0,4.0,1.0,1.0,3.0,4.0,4.0,0.0,2.0,8.0,0.10526315789473684,0.525,0.525,0.75,30.0,65.0,1.5,7.5,2.0892857142857144,1.08,10.0,86.0,0,1.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.01170827067669189,0.8958473684210526,-0.08140413533834578,-0.21189999999999998,-0.4072462406015037,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-03,Sean_Keys,hitter,TOR,SEA,2026,823120,14,141,136,0,2.0,3.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,0.10810810810810811,0.54,0.54,0.25,21.25,65.0,0.0,9.0,4.339285714285714,1.08,0.0,70.0,0,2.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.09622368082368082,1.2377040540540543,0.3109305019305021,-0.11877500000000002,0.6010994208494209,0.4,1.0,0.6,0.2,0.6,1.0,4.0,1.0,1.0,3.0
2026-07-04,Sean_Keys,hitter,TOR,SEA,2026,823118,15,141,136,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,0.10714285714285714,0.0,0.0,0.0,0.0,10.0,2.25,5.25,3.2372448979591835,1.08,7.0,66.0,0,1.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.6315564625850338,-0.07435000000000014,0.09561224489795916,-0.33440000000000003,-0.09713775510204076,0.8,1.6,0.8,0.2,0.6,2.0,3.0,1.0,0.0,0.0
2026-07-05,Sean_Keys,hitter,TOR,SEA,2026,823117,16,141,136,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,7.0,0.06451612903225806,0.0,0.0,0.0,0.0,10.0,0.0,9.0,3.2372448979591835,1.08,0.0,70.0,0,1.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.12006183892912003,-0.5408983870967743,-0.22609743252139564,-0.33440000000000003,-0.1472667873601053,0.8,1.6,0.6,0.2,0.6,0.0,0.0,0.0,0.0,0.0
2026-07-06,Sean_Keys,hitter,TOR,SF,2026,823205,17,141,137,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,5.0,0.12121212121212122,0.0,0.0,0.0,0.0,10.0,13.5,7.5,7.370454545454545,1.08,15.0,59.0,0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.25639999999999996,-0.6029863636363637,-0.05600000000000005,-0.33440000000000003,0.1260681818181819,0.6,1.4,0.4,0.2,0.6,0.0,0.0,0.0,0.0,0.0
2026-07-07,Sean_Keys,hitter,TOR,SF,2026,823203,18,141,137,0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,0.0,1.0,7.0,0.1,0.445,0.445,0.0,0.0,53.4,4.687499999999999,5.187500000000001,6.08474025974026,1.08,17.0,59.0,0,1.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.28941461038961036,-0.42589999999999995,0.07773701298701297,-0.33440000000000003,0.17033701298701298,0.6,1.4,0.4,0.2,0.6,0.0,0.0,0.0,0.0,0.0
2026-07-12,Sean_Keys,hitter,TOR,SD,2026,823274,19,141,135,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,7.0,0.07692307692307693,0.0,0.0,0.0,0.0,10.0,0.0,15.0,3.648744113029828,1.08,0.0,73.0,0,5.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,0.14876002093144958,0.38064999999999993,0.09011028257456832,-0.4744,0.07189874411302999,0.8,1.0,0.6,0.0,0.4,2.0,2.0,2.0,0.0,2.0
2026-07-17,Sean_Keys,hitter,TOR,CWS,2026,822789,20,141,145,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.025,0.69,0.69,0.0,0.0,65.0,4.329545454545456,5.386363636363637,1.5942857142857143,1.08,0.0,68.0,0,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.10439675324675318,-0.01755000000000001,-0.0565357142857143,-0.4744,-0.20488571428571428,0.4,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0
2026-07-19,Sean_Keys,hitter,TOR,CWS,2026,822786,21,141,145,1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,0.06451612903225806,0.0,0.0,0.0,0.0,10.0,0.0,6.6000000000000005,0.5142857142857143,1.08,3.0,68.0,0,2.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.150189861751152,-0.2848983870967742,-0.48024539170506914,-0.4744,-0.41941474654377875,0.4,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0
2026-07-22,Sean_Keys,hitter,TOR,TB,2026,822784,22,141,139,1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0625,0.0,0.0,0.0,0.0,10.0,0.0,6.0,1.6109243697478988,1.08,0.0,70.0,0,3.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,synthetic,synthetic,synthetic,synthetic,synthetic,0.0,0.0,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-0.06995469187675074,-0.28709999999999997,-0.44795378151260506,-0.4744,-0.366953781512605,0.4,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0
