Date,Player,PTS,TRB,AST,STL,TOV,FG%,3P%,FT%,TS%,USG%,BPM,ORTG,DRTG,GmSc,Did_Not_Play,Rest_Days,Game_Index,Player_ID,Team_ID,Opponent,Opponent_ID,MATCHUP,MP,FGA,FTA,PLUS_MINUS,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,oppDfRtg_3,Market_PTS,Market_TRB,Market_AST,Synthetic_Market_PTS,Synthetic_Market_TRB,Synthetic_Market_AST,Market_Source_PTS,Market_Source_TRB,Market_Source_AST,Market_PTS_books,Market_TRB_books,Market_AST_books,Market_PTS_over_price,Market_TRB_over_price,Market_AST_over_price,Market_PTS_under_price,Market_TRB_under_price,Market_AST_under_price,Market_PTS_line_std,Market_TRB_line_std,Market_AST_line_std,PTS_market_gap,TRB_market_gap,AST_market_gap,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,TS%_rolling_avg,USG%_rolling_avg,BPM_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,PTS_lag1,TRB_lag1,AST_lag1,STL_lag1,TOV_lag1,FG%_lag1,3P%_lag1,FT%_lag1,TS%_lag1,USG%_lag1,BPM_lag1,ORTG_lag1,DRTG_lag1,GmSc_lag1
2025-10-22,Cam_Whitmore,14.0,5.0,1.0,0.0,0.0,0.5,0.2,1.0,0.5627009646302251,12.758974358974358,-1.846153846153846,112.54019292604502,110.0,10.6,0,2.0,0,1641715,1610612764,MIL,1610612749,WAS @ MIL,19.5,12.0,1.0,-1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.0,5.0,1.0,0.0,0.0,0.5,0.2,1.0,0.5627009646302251,12.758974358974358,-1.846153846153846,112.54019292604502,110.0,10.6,14.0,5.0,1.0,0.0,0.0,0.5,0.2,1.0,0.5627009646302251,12.758974358974358,-1.846153846153846,112.54019292604502,110.0,10.6
2025-10-24,Cam_Whitmore,8.0,3.0,1.0,1.0,1.0,0.333,0.0,1.0,0.4048582995951417,13.432098765432102,6.666666666666667,73.52941176470588,110.0,4.8999999999999995,0,2.0,1,1641715,1610612764,DAL,1610612742,WAS @ DAL,16.2,9.0,2.0,3.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,14.0,5.0,1.0,0.0,0.0,0.5,0.2,1.0,0.5627009646302251,12.758974358974358,-1.846153846153846,112.54019292604502,110.0,10.6,14.0,5.0,1.0,0.0,0.0,0.5,0.2,1.0,0.5627009646302251,12.758974358974358,-1.846153846153846,112.54019292604502,110.0,10.6
2025-10-26,Cam_Whitmore,10.0,4.0,2.0,1.0,4.0,0.4,0.333,0.5,0.45955882352941174,14.51707317073171,-28.097560975609756,67.20430107526882,110.0,3.3999999999999986,0,2.0,2,1641715,1610612764,CHA,1610612766,WAS vs. CHA,20.5,10.0,2.0,-16.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.1,,,,,,,,,,,,,,,,,,,,,,,,,11.0,4.0,1.0,0.5,0.5,0.4165,0.1,1.0,0.4837796321126834,13.095536562203229,2.4102564102564106,93.03480234537545,110.0,7.75,8.0,3.0,1.0,1.0,1.0,0.333,0.0,1.0,0.4048582995951417,13.432098765432102,6.666666666666667,73.52941176470588,110.0,4.8999999999999995
2025-10-28,Cam_Whitmore,9.0,0.0,0.0,2.0,1.0,0.571,0.5,0.0,0.6428571428571429,12.213740458015268,-21.984732824427482,112.5,110.0,5.9,0,2.0,3,1641715,1610612764,PHI,1610612755,WAS vs. PHI,13.1,7.0,0.0,-8.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.1,,,,,,,,,,,,,,,,,,,,,,,,,10.666666666666666,4.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.41100000000000003,0.17766666666666667,0.8333333333333334,0.4757060292515929,13.569382098379391,-7.759016051698978,84.42463525533991,110.0,6.3,10.0,4.0,2.0,1.0,4.0,0.4,0.333,0.5,0.45955882352941174,14.51707317073171,-28.097560975609756,67.20430107526882,110.0,3.3999999999999986
2025-10-30,Cam_Whitmore,7.0,5.0,1.0,1.0,0.0,0.333,1.0,0.0,0.3888888888888889,11.920529801324504,-19.072847682119207,77.77777777777777,110.0,5.499999999999999,0,2.0,4,1641715,1610612764,OKC,1610612760,WAS @ OKC,15.1,9.0,0.0,-8.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.1,,,,,,,,,,,,,,,,,,,,,,,,,10.25,3.0,1.0,1.0,1.5,0.451,0.25825,0.625,0.5174938076529804,13.23047168828836,-11.315445244881104,91.44347644150493,110.0,6.199999999999999,9.0,0.0,0.0,2.0,1.0,0.571,0.5,0.0,0.6428571428571429,12.213740458015268,-21.984732824427482,112.5,110.0,5.9
2025-11-01,Cam_Whitmore,8.0,2.0,0.0,2.0,0.0,0.429,0.667,0.0,0.5076142131979695,10.102564102564102,-9.230769230769232,101.5228426395939,110.0,5.3,0,2.0,5,1641715,1610612764,ORL,1610612753,WAS vs. ORL,15.6,7.0,2.0,-4.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,9.6,3.4,1.0,1.0,1.2,0.4274,0.40659999999999996,0.5,0.4917728239001621,12.968483310895587,-12.866925732328724,88.7103367087595,110.0,6.06,7.0,5.0,1.0,1.0,0.0,0.333,1.0,0.0,0.3888888888888889,11.920529801324504,-19.072847682119207,77.77777777777777,110.0,5.499999999999999
2025-11-03,Cam_Whitmore,2.0,1.0,0.0,0.0,2.0,0.333,0.0,0.0,0.3333333333333333,9.00900900900901,12.972972972972974,40.0,110.0,-1.3999999999999997,0,2.0,6,1641715,1610612764,NYK,1610612752,WAS @ NYK,11.1,3.0,0.0,4.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,8.4,2.8,0.8,1.4,1.2,0.41319999999999996,0.5,0.3,0.480755473613711,12.437201259613538,-14.343848809251801,86.50686665146927,110.0,4.999999999999999,8.0,2.0,0.0,2.0,0.0,0.429,0.667,0.0,0.5076142131979695,10.102564102564102,-9.230769230769232,101.5228426395939,110.0,5.3
2025-11-05,Cam_Whitmore,2.0,0.0,0.0,1.0,1.0,0.333,0.0,0.0,0.3333333333333333,10.0,-36.0,50.0,110.0,1.0,0,2.0,7,1641715,1610612764,BOS,1610612738,WAS @ BOS,8.0,3.0,0.0,-8.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.1,,,,,,,,,,,,,,,,,,,,,,,,,7.2,2.4,0.6,1.2,1.4,0.41320000000000007,0.5,0.1,0.4664504803613493,11.552583308328918,-13.082587547990542,79.8009842985281,110.0,3.7399999999999993,2.0,1.0,0.0,0.0,2.0,0.333,0.0,0.0,0.3333333333333333,9.00900900900901,12.972972972972974,40.0,110.0,-1.3999999999999997
2025-11-07,Cam_Whitmore,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.163265306122447,-29.387755102040813,0.0,110.0,-2.1,0,2.0,8,1641715,1610612764,CLE,1610612739,WAS vs. CLE,4.9,1.0,0.0,-4.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.1,,,,,,,,,,,,,,,,,,,,,,,,,5.6,1.6,0.2,1.2,0.8,0.39980000000000004,0.43339999999999995,0.0,0.4412053823221336,10.649168674182576,-14.663075352868589,76.36012408347435,110.0,3.2599999999999993,2.0,0.0,0.0,1.0,1.0,0.333,0.0,0.0,0.3333333333333333,10.0,-36.0,50.0,110.0,1.0
2025-11-08,Cam_Whitmore,19.0,3.0,0.0,0.0,0.0,0.538,0.5,1.0,0.6844380403458213,9.506849315068495,-11.095890410958905,136.88760806916426,110.0,13.200000000000001,0,1.0,9,1641715,1610612764,DAL,1610612742,WAS vs. DAL,29.2,13.0,2.0,-9.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.1,,,,,,,,,,,,,,,,,,,,,,,,,3.8,1.6,0.2,0.8,0.8,0.28559999999999997,0.3334,0.0,0.312633953750705,9.839073643804012,-16.143679808391255,53.86012408347434,110.0,1.6600000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.163265306122447,-29.387755102040813,0.0,110.0,-2.1
